/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_33_770.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_33_770.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_33_770.jpg, 0, 1, 0, 30.19028
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_33_872.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_33_872.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_33_872.jpg, -0.2801549, 1, 0, 30.17045
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_33_973.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_33_973.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_33_973.jpg, -0.1571606, 1, 0, 30.1903
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_34_076.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_34_076.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_34_076.jpg, 0, 1, 0, 30.1893
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_34_178.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_34_178.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_34_178.jpg, 0, 1, 0, 30.19013
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_34_279.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_34_279.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_34_279.jpg, 0, 1, 0, 30.19026
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_34_380.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_34_380.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_34_380.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_34_481.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_34_481.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_34_481.jpg, -0.04770005, 1, 0, 30.18981
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_34_581.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_34_581.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_34_581.jpg, -0.3474301, 1, 0, 30.16169
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_34_683.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_34_683.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_34_683.jpg, -0.08194184, 1, 0, 30.19176
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_34_783.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_34_783.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_34_783.jpg, 0, 1, 0, 30.18965
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_34_885.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_34_885.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_34_885.jpg, 0, 1, 0, 30.1901
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_34_986.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_34_986.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_34_986.jpg, 0, 1, 0, 30.19014
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_35_086.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_35_086.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_35_086.jpg, -0.2994057, 1, 0, 30.1691
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_35_189.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_35_189.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_35_189.jpg, -0.3147029, 1, 0, 30.18139
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_35_289.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_35_289.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_35_289.jpg, -0.01500285, 1, 0, 30.18864
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_35_392.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_35_392.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_35_392.jpg, 0, 1, 0, 30.18996
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_35_492.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_35_492.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_35_492.jpg, -0.05789709, 1, 0, 30.18968
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_35_594.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_35_594.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_35_594.jpg, -0.357306, 1, 0, 30.16259
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_35_698.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_35_698.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_35_698.jpg, -0.3942515, 1, 0, 30.17524
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_35_799.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_35_799.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_35_799.jpg, -0.09423923, 1, 0, 30.19297
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_35_899.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_35_899.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_35_899.jpg, -0.1077028, 1, 0, 30.19114
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_36_001.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_36_001.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_36_001.jpg, -0.3371937, 1, 0, 30.17216
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_36_102.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_36_102.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_36_102.jpg, -0.0374819, 1, 0, 30.19106
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_36_205.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_36_205.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_36_205.jpg, 0, 1, 0, 30.19002
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_36_305.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_36_305.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_36_305.jpg, 0, 1, 0, 30.1911
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_36_408.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_36_408.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_36_408.jpg, -0.1754941, 1, 0, 30.18301
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_36_508.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_36_508.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_36_508.jpg, -0.4754852, 1, 0, 30.14502
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_36_610.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_36_610.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_36_610.jpg, -0.7761269, 1, 0, 30.10808
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_36_712.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_36_712.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_36_712.jpg, -0.528348, 1, 0, 30.1832
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_36_815.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_36_815.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_36_815.jpg, -0.2292241, 1, 0, 30.19975
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_36_918.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_36_918.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_36_918.jpg, 0, 1, 0, 30.18576
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_37_022.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_37_022.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_37_022.jpg, 0, 1, 0, 30.18961
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_37_124.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_37_124.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_37_124.jpg, 0, 1, 0, 30.19083
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_37_226.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_37_226.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_37_226.jpg, 0, 1, 0, 30.19001
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_37_330.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_37_330.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_37_330.jpg, 0, 1, 0, 30.19065
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_37_430.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_37_430.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_37_430.jpg, 0, 1, 0, 30.19042
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_37_533.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_37_533.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_37_533.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_37_637.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_37_637.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_37_637.jpg, -0.05843711, 1, 0, 30.18938
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_37_737.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_37_737.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_37_737.jpg, -0.3610379, 1, 0, 30.15993
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_37_839.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_37_839.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_37_839.jpg, -0.1432858, 1, 0, 30.19114
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_37_940.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_37_940.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_37_940.jpg, 0, 1, 0, 30.19036
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_38_043.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_38_043.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_38_043.jpg, -0.01226377, 1, 0, 30.19047
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_38_144.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_38_144.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_38_144.jpg, -0.3119788, 1, 0, 30.1689
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_38_245.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_38_245.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_38_245.jpg, -0.05856586, 1, 0, 30.19114
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_38_347.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_38_347.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_38_347.jpg, 0, 1, 0, 30.18988
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_38_451.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_38_451.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_38_451.jpg, -0.2006793, 1, 0, 30.18165
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_38_553.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_38_553.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_38_553.jpg, -0.1871642, 1, 0, 30.18884
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_38_658.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_38_658.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_38_658.jpg, 0, 1, 0, 30.18943
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_38_760.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_38_760.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_38_760.jpg, -0.2524742, 1, 0, 30.17867
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_38_864.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_38_864.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_38_864.jpg, -0.1173838, 1, 0, 30.19156
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_38_964.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_38_964.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_38_964.jpg, 0, 1, 0, 30.18957
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_39_068.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_39_068.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_39_068.jpg, 0, 1, 0, 30.19025
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_39_173.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_39_173.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_39_173.jpg, -0.1380057, 1, 0, 30.18588
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_39_273.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_39_273.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_39_273.jpg, -0.2627367, 1, 0, 30.17838
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_39_377.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_39_377.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_39_377.jpg, 0, 1, 0, 30.1888
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_39_480.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_39_480.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_39_480.jpg, 0, 1, 0, 30.19005
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_39_584.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_39_584.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_39_584.jpg, 0, 1, 0, 30.1903
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_39_686.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_39_686.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_39_686.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_39_789.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_39_789.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_39_789.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_39_892.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_39_892.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_39_892.jpg, 0, 1, 0, 30.19028
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_39_993.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_39_993.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_39_993.jpg, -0.1779088, 1, 0, 30.18152
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_40_097.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_40_097.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_40_097.jpg, -0.02642691, 1, 0, 30.1906
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_40_198.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_40_198.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_40_198.jpg, 0, 1, 0, 30.19017
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_40_298.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_40_298.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_40_298.jpg, -0.0939002, 1, 0, 30.18879
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_40_400.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_40_400.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_40_400.jpg, -0.2423158, 1, 0, 30.1789
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_40_501.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_40_501.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_40_501.jpg, 0, 1, 0, 30.18871
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_40_604.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_40_604.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_40_604.jpg, -0.2766598, 1, 0, 30.17638
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_40_706.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_40_706.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_40_706.jpg, -0.130542, 1, 0, 30.19163
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_40_806.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_40_806.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_40_806.jpg, -0.1136938, 1, 0, 30.19067
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_40_908.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_40_908.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_40_908.jpg, -0.04530001, 1, 0, 30.19109
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_41_009.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_41_009.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_41_009.jpg, 0, 1, 0, 30.19007
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_41_111.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_41_111.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_41_111.jpg, 0, 1, 0, 30.19034
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_41_211.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_41_211.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_41_211.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_41_313.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_41_313.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_41_313.jpg, 0, 1, 0, 30.19028
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_44_41_414.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_44_41_414.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_44_41_414.jpg, 0, 1, 0, 30.19029
